"x","y","Presence","Group"
215.982384823848,131.807407407407,183,"C"
222.066395663957,131.807407407407,4,"C"
308.459349593496,131.807407407407,33,"C"
310.892953929539,131.807407407407,253,"C"
132.023035230352,130.592592592593,252,"C"
133.239837398374,130.592592592593,254,"C"
135.673441734417,130.592592592593,226,"C"
175.827913279133,130.592592592593,250,"C"
181.911924119241,130.592592592593,254,"C"
209.89837398374,130.592592592593,252,"C"
212.331978319783,130.592592592593,253,"C"
213.548780487805,130.592592592593,253,"C"
214.765582655827,130.592592592593,196,"C"
310.892953929539,130.592592592593,253,"C"
313.326558265583,130.592592592593,254,"C"
315.760162601626,130.592592592593,253,"C"
319.410569105691,130.592592592593,254,"C"
130.806233062331,129.377777777778,254,"C"
134.456639566396,129.377777777778,254,"C"
175.827913279133,129.377777777778,120,"C"
180.69512195122,129.377777777778,252,"C"
183.128726287263,129.377777777778,253,"C"
214.765582655827,129.377777777778,4,"C"
310.892953929539,129.377777777778,56,"C"
312.109756097561,129.377777777778,254,"C"
316.976964769648,129.377777777778,254,"C"
318.193766937669,129.377777777778,252,"C"
129.589430894309,128.162962962963,253,"C"
132.023035230352,128.162962962963,253,"C"
134.456639566396,128.162962962963,253,"C"
168.527100271003,128.162962962963,3,"C"
172.177506775068,128.162962962963,3,"C"
175.827913279133,128.162962962963,24,"C"
178.261517615176,128.162962962963,249,"C"
179.478319783198,128.162962962963,254,"C"
180.69512195122,128.162962962963,254,"C"
183.128726287263,128.162962962963,254,"C"
184.345528455285,128.162962962963,251,"C"
209.89837398374,128.162962962963,253,"C"
212.331978319783,128.162962962963,252,"C"
312.109756097561,128.162962962963,121,"C"
313.326558265583,128.162962962963,254,"C"
314.543360433604,128.162962962963,251,"C"
318.193766937669,128.162962962963,250,"C"
129.589430894309,126.948148148148,253,"C"
130.806233062331,126.948148148148,254,"C"
132.023035230352,126.948148148148,253,"C"
134.456639566396,126.948148148148,230,"C"
135.673441734417,126.948148148148,3,"C"
174.611111111111,126.948148148148,3,"C"
177.044715447154,126.948148148148,254,"C"
181.911924119241,126.948148148148,250,"C"
184.345528455285,126.948148148148,253,"C"
209.89837398374,126.948148148148,254,"C"
212.331978319783,126.948148148148,36,"C"
214.765582655827,126.948148148148,5,"C"
309.676151761518,126.948148148148,3,"C"
313.326558265583,126.948148148148,196,"C"
315.760162601626,126.948148148148,247,"C"
319.410569105691,126.948148148148,253,"C"
132.023035230352,125.733333333333,254,"C"
133.239837398374,125.733333333333,251,"C"
134.456639566396,125.733333333333,21,"C"
169.743902439024,125.733333333333,4,"C"
178.261517615176,125.733333333333,254,"C"
208.681571815718,125.733333333333,253,"C"
209.89837398374,125.733333333333,253,"C"
211.115176151762,125.733333333333,106,"C"
213.548780487805,125.733333333333,4,"C"
306.025745257453,125.733333333333,3,"C"
307.242547425474,125.733333333333,3,"C"
310.892953929539,125.733333333333,8,"C"
312.109756097561,125.733333333333,223,"C"
313.326558265583,125.733333333333,254,"C"
316.976964769648,125.733333333333,254,"C"
318.193766937669,125.733333333333,252,"C"
130.806233062331,124.518518518519,253,"C"
132.023035230352,124.518518518519,254,"C"
133.239837398374,124.518518518519,237,"C"
173.394308943089,124.518518518519,4,"C"
177.044715447154,124.518518518519,246,"C"
180.69512195122,124.518518518519,250,"C"
208.681571815718,124.518518518519,253,"C"
209.89837398374,124.518518518519,189,"C"
212.331978319783,124.518518518519,4,"C"
215.982384823848,124.518518518519,3,"C"
309.676151761518,124.518518518519,189,"C"
312.109756097561,124.518518518519,253,"C"
314.543360433604,124.518518518519,254,"C"
316.976964769648,124.518518518519,254,"C"
318.193766937669,124.518518518519,254,"C"
80.9173441734417,123.303703703704,254,"C"
83.3509485094851,123.303703703704,253,"C"
84.5677506775068,123.303703703704,254,"C"
88.2181571815718,123.303703703704,253,"C"
89.4349593495935,123.303703703704,252,"C"
90.6517615176152,123.303703703704,254,"C"
99.1693766937669,123.303703703704,252,"C"
101.60298102981,123.303703703704,253,"C"
106.470189701897,123.303703703704,253,"C"
108.90379403794,123.303703703704,254,"C"
110.120596205962,123.303703703704,253,"C"
112.554200542005,123.303703703704,254,"C"
118.638211382114,123.303703703704,254,"C"
121.071815718157,123.303703703704,254,"C"
122.288617886179,123.303703703704,254,"C"
125.939024390244,123.303703703704,254,"C"
130.806233062331,123.303703703704,252,"C"
132.023035230352,123.303703703704,195,"C"
178.261517615176,123.303703703704,252,"C"
183.128726287263,123.303703703704,251,"C"
185.562330623306,123.303703703704,253,"C"
190.429539295393,123.303703703704,254,"C"
192.863143631436,123.303703703704,254,"C"
194.079945799458,123.303703703704,254,"C"
196.513550135501,123.303703703704,254,"C"
197.730352303523,123.303703703704,254,"C"
201.380758807588,123.303703703704,254,"C"
202.59756097561,123.303703703704,254,"C"
205.031165311653,123.303703703704,253,"C"
206.247967479675,123.303703703704,252,"C"
208.681571815718,123.303703703704,7,"C"
209.89837398374,123.303703703704,3,"C"
297.508130081301,123.303703703704,3,"C"
299.941734417344,123.303703703704,3,"C"
306.025745257453,123.303703703704,103,"C"
307.242547425474,123.303703703704,252,"C"
310.892953929539,123.303703703704,251,"C"
85.7845528455285,122.088888888889,252,"C"
87.0013550135501,122.088888888889,254,"C"
91.8685636856369,122.088888888889,252,"C"
94.3021680216802,122.088888888889,253,"C"
95.5189701897019,122.088888888889,254,"C"
96.7357723577236,122.088888888889,252,"C"
101.60298102981,122.088888888889,254,"C"
107.686991869919,122.088888888889,254,"C"
108.90379403794,122.088888888889,253,"C"
114.987804878049,122.088888888889,254,"C"
116.20460704607,122.088888888889,253,"C"
118.638211382114,122.088888888889,250,"C"
119.855013550136,122.088888888889,251,"C"
121.071815718157,122.088888888889,246,"C"
122.288617886179,122.088888888889,226,"C"
123.505420054201,122.088888888889,171,"C"
124.722222222222,122.088888888889,109,"C"
125.939024390244,122.088888888889,38,"C"
130.806233062331,122.088888888889,4,"C"
134.456639566396,122.088888888889,3,"C"
178.261517615176,122.088888888889,26,"C"
179.478319783198,122.088888888889,254,"C"
181.911924119241,122.088888888889,252,"C"
184.345528455285,122.088888888889,253,"C"
187.99593495935,122.088888888889,253,"C"
190.429539295393,122.088888888889,254,"C"
195.29674796748,122.088888888889,254,"C"
196.513550135501,122.088888888889,253,"C"
200.163956639566,122.088888888889,253,"C"
203.814363143631,122.088888888889,253,"C"
205.031165311653,122.088888888889,254,"C"
208.681571815718,122.088888888889,3,"C"
293.857723577236,122.088888888889,4,"C"
298.724932249323,122.088888888889,4,"C"
303.592140921409,122.088888888889,30,"C"
304.808943089431,122.088888888889,247,"C"
306.025745257453,122.088888888889,254,"C"
308.459349593496,122.088888888889,252,"C"
309.676151761518,122.088888888889,253,"C"
312.109756097561,122.088888888889,251,"C"
82.1341463414634,120.874074074074,252,"C"
85.7845528455285,120.874074074074,251,"C"
89.4349593495935,120.874074074074,253,"C"
90.6517615176152,120.874074074074,251,"C"
93.0853658536585,120.874074074074,254,"C"
97.9525745257453,120.874074074074,254,"C"
104.036585365854,120.874074074074,254,"C"
105.253387533875,120.874074074074,253,"C"
110.120596205962,120.874074074074,253,"C"
111.337398373984,120.874074074074,242,"C"
112.554200542005,120.874074074074,196,"C"
113.771002710027,120.874074074074,142,"C"
114.987804878049,120.874074074074,60,"C"
116.20460704607,120.874074074074,6,"C"
179.478319783198,120.874074074074,22,"C"
183.128726287263,120.874074074074,250,"C"
185.562330623306,120.874074074074,254,"C"
189.212737127371,120.874074074074,254,"C"
191.646341463415,120.874074074074,252,"C"
192.863143631436,120.874074074074,253,"C"
194.079945799458,120.874074074074,254,"C"
201.380758807588,120.874074074074,253,"C"
202.59756097561,120.874074074074,254,"C"
206.247967479675,120.874074074074,254,"C"
207.464769647696,120.874074074074,229,"C"
288.990514905149,120.874074074074,3,"C"
301.158536585366,120.874074074074,5,"C"
304.808943089431,120.874074074074,252,"C"
307.242547425474,120.874074074074,253,"C"
309.676151761518,120.874074074074,250,"C"
85.7845528455285,119.659259259259,254,"C"
88.2181571815718,119.659259259259,253,"C"
89.4349593495935,119.659259259259,253,"C"
94.3021680216802,119.659259259259,252,"C"
95.5189701897019,119.659259259259,252,"C"
97.9525745257453,119.659259259259,250,"C"
102.819783197832,119.659259259259,250,"C"
104.036585365854,119.659259259259,239,"C"
105.253387533875,119.659259259259,212,"C"
106.470189701897,119.659259259259,141,"C"
110.120596205962,119.659259259259,3,"C"
113.771002710027,119.659259259259,3,"C"
119.855013550136,119.659259259259,4,"C"
125.939024390244,119.659259259259,4,"C"
134.456639566396,119.659259259259,4,"C"
180.69512195122,119.659259259259,145,"C"
184.345528455285,119.659259259259,252,"C"
186.779132791328,119.659259259259,252,"C"
187.99593495935,119.659259259259,251,"C"
190.429539295393,119.659259259259,254,"C"
205.031165311653,119.659259259259,251,"C"
206.247967479675,119.659259259259,253,"C"
207.464769647696,119.659259259259,12,"C"
301.158536585366,119.659259259259,93,"C"
302.375338753388,119.659259259259,254,"C"
303.592140921409,119.659259259259,254,"C"
306.025745257453,119.659259259259,254,"C"
310.892953929539,119.659259259259,252,"C"
312.109756097561,119.659259259259,253,"C"
80.9173441734417,118.444444444444,254,"C"
88.2181571815718,118.444444444444,251,"C"
89.4349593495935,118.444444444444,253,"C"
91.8685636856369,118.444444444444,244,"C"
93.0853658536585,118.444444444444,203,"C"
94.3021680216802,118.444444444444,114,"C"
132.023035230352,118.444444444444,4,"C"
186.779132791328,118.444444444444,70,"C"
187.99593495935,118.444444444444,173,"C"
189.212737127371,118.444444444444,227,"C"
190.429539295393,118.444444444444,247,"C"
191.646341463415,118.444444444444,253,"C"
192.863143631436,118.444444444444,254,"C"
195.29674796748,118.444444444444,254,"C"
203.814363143631,118.444444444444,252,"C"
205.031165311653,118.444444444444,218,"C"
291.424119241192,118.444444444444,3,"C"
295.074525745257,118.444444444444,4,"C"
297.508130081301,118.444444444444,113,"C"
299.941734417344,118.444444444444,254,"C"
303.592140921409,118.444444444444,254,"C"
306.025745257453,118.444444444444,253,"C"
308.459349593496,118.444444444444,254,"C"
309.676151761518,118.444444444444,252,"C"
82.1341463414634,117.22962962963,252,"C"
83.3509485094851,117.22962962963,253,"C"
84.5677506775068,117.22962962963,249,"C"
87.0013550135501,117.22962962963,239,"C"
88.2181571815718,117.22962962963,202,"C"
89.4349593495935,117.22962962963,88,"C"
97.9525745257453,117.22962962963,4,"C"
99.1693766937669,117.22962962963,4,"C"
105.253387533875,117.22962962963,3,"C"
121.071815718157,117.22962962963,3,"C"
123.505420054201,117.22962962963,3,"C"
129.589430894309,117.22962962963,3,"C"
133.239837398374,117.22962962963,3,"C"
134.456639566396,117.22962962963,4,"C"
177.044715447154,117.22962962963,4,"C"
195.29674796748,117.22962962963,5,"C"
196.513550135501,117.22962962963,94,"C"
197.730352303523,117.22962962963,152,"C"
198.947154471545,117.22962962963,193,"C"
200.163956639566,117.22962962963,215,"C"
201.380758807588,117.22962962963,234,"C"
202.59756097561,117.22962962963,240,"C"
203.814363143631,117.22962962963,144,"C"
206.247967479675,117.22962962963,4,"C"
291.424119241192,117.22962962963,3,"C"
293.857723577236,117.22962962963,3,"C"
296.291327913279,117.22962962963,4,"C"
298.724932249323,117.22962962963,254,"C"
301.158536585366,117.22962962963,251,"C"
302.375338753388,117.22962962963,254,"C"
304.808943089431,117.22962962963,254,"C"
306.025745257453,117.22962962963,252,"C"
308.459349593496,117.22962962963,253,"C"
310.892953929539,117.22962962963,253,"C"
312.109756097561,117.22962962963,253,"C"
80.9173441734417,116.014814814815,254,"C"
83.3509485094851,116.014814814815,223,"C"
84.5677506775068,116.014814814815,14,"C"
87.0013550135501,116.014814814815,6,"C"
94.3021680216802,116.014814814815,3,"C"
95.5189701897019,116.014814814815,3,"C"
107.686991869919,116.014814814815,3,"C"
132.023035230352,116.014814814815,3,"C"
134.456639566396,116.014814814815,3,"C"
205.031165311653,116.014814814815,3,"C"
292.640921409214,116.014814814815,3,"C"
295.074525745257,116.014814814815,78,"C"
296.291327913279,116.014814814815,253,"C"
298.724932249323,116.014814814815,254,"C"
299.941734417344,116.014814814815,254,"C"
302.375338753388,116.014814814815,253,"C"
303.592140921409,116.014814814815,254,"C"
307.242547425474,116.014814814815,253,"C"
309.676151761518,116.014814814815,253,"C"
310.892953929539,116.014814814815,254,"C"
49.280487804878,114.8,254,"C"
52.9308943089431,114.8,254,"C"
55.3644986449865,114.8,253,"C"
60.2317073170732,114.8,253,"C"
63.8821138211382,114.8,254,"C"
65.0989159891599,114.8,254,"C"
68.7493224932249,114.8,252,"C"
69.9661246612466,114.8,254,"C"
76.050135501355,114.8,254,"C"
78.4837398373984,114.8,247,"C"
79.7005420054201,114.8,81,"C"
293.857723577236,114.8,191,"C"
296.291327913279,114.8,254,"C"
50.4972899728997,113.585185185185,251,"C"
51.7140921409214,113.585185185185,253,"C"
52.9308943089431,113.585185185185,254,"C"
60.2317073170732,113.585185185185,253,"C"
62.6653116531165,113.585185185185,247,"C"
67.5325203252033,113.585185185185,249,"C"
68.7493224932249,113.585185185185,254,"C"
71.1829268292683,113.585185185185,253,"C"
73.6165311653117,113.585185185185,247,"C"
74.8333333333333,113.585185185185,197,"C"
76.050135501355,113.585185185185,60,"C"
282.906504065041,113.585185185185,3,"C"
288.990514905149,113.585185185185,4,"C"
291.424119241192,113.585185185185,3,"C"
292.640921409214,113.585185185185,252,"C"
295.074525745257,113.585185185185,251,"C"
50.4972899728997,112.37037037037,254,"C"
51.7140921409214,112.37037037037,253,"C"
52.9308943089431,112.37037037037,253,"C"
57.7981029810298,112.37037037037,254,"C"
62.6653116531165,112.37037037037,253,"C"
67.5325203252033,112.37037037037,180,"C"
68.7493224932249,112.37037037037,34,"C"
284.123306233062,112.37037037037,4,"C"
285.340108401084,112.37037037037,3,"C"
290.207317073171,112.37037037037,174,"C"
295.074525745257,112.37037037037,252,"C"
49.280487804878,111.155555555556,254,"C"
51.7140921409214,111.155555555556,254,"C"
55.3644986449865,111.155555555556,253,"C"
56.5813008130081,111.155555555556,252,"C"
60.2317073170732,111.155555555556,253,"C"
61.4485094850949,111.155555555556,254,"C"
63.8821138211382,111.155555555556,240,"C"
65.0989159891599,111.155555555556,152,"C"
66.3157181571816,111.155555555556,9,"C"
74.8333333333333,111.155555555556,3,"C"
77.2669376693767,111.155555555556,5,"C"
79.7005420054201,111.155555555556,3,"C"
284.123306233062,111.155555555556,3,"C"
288.990514905149,111.155555555556,226,"C"
290.207317073171,111.155555555556,251,"C"
291.424119241192,111.155555555556,254,"C"
54.1476964769648,109.940740740741,252,"C"
55.3644986449865,109.940740740741,254,"C"
61.4485094850949,109.940740740741,243,"C"
63.8821138211382,109.940740740741,3,"C"
281.689701897019,109.940740740741,3,"C"
286.556910569106,109.940740740741,5,"C"
287.773712737127,109.940740740741,240,"C"
288.990514905149,109.940740740741,252,"C"
290.207317073171,109.940740740741,254,"C"
293.857723577236,109.940740740741,254,"C"
295.074525745257,109.940740740741,253,"C"
296.291327913279,109.940740740741,253,"C"
52.9308943089431,108.725925925926,252,"C"
54.1476964769648,108.725925925926,254,"C"
56.5813008130081,108.725925925926,254,"C"
57.7981029810298,108.725925925926,248,"C"
59.0149051490515,108.725925925926,170,"C"
60.2317073170732,108.725925925926,4,"C"
69.9661246612466,108.725925925926,3,"C"
79.7005420054201,108.725925925926,5,"C"
286.556910569106,108.725925925926,248,"C"
295.074525745257,108.725925925926,253,"C"
49.280487804878,107.511111111111,254,"C"
50.4972899728997,107.511111111111,254,"C"
52.9308943089431,107.511111111111,254,"C"
55.3644986449865,107.511111111111,249,"C"
56.5813008130081,107.511111111111,23,"C"
65.0989159891599,107.511111111111,4,"C"
290.207317073171,107.511111111111,254,"C"
296.291327913279,107.511111111111,253,"C"
33.4620596205962,106.296296296296,253,"C"
37.1124661246612,106.296296296296,253,"C"
40.7628726287263,106.296296296296,253,"C"
43.1964769647697,106.296296296296,250,"C"
44.4132791327913,106.296296296296,254,"C"
46.8468834688347,106.296296296296,254,"C"
48.0636856368564,106.296296296296,254,"C"
50.4972899728997,106.296296296296,253,"C"
51.7140921409214,106.296296296296,10,"C"
54.1476964769648,106.296296296296,4,"C"
284.123306233062,106.296296296296,3,"C"
285.340108401084,106.296296296296,254,"C"
287.773712737127,106.296296296296,253,"C"
288.990514905149,106.296296296296,250,"C"
290.207317073171,106.296296296296,254,"C"
292.640921409214,106.296296296296,254,"C"
293.857723577236,106.296296296296,253,"C"
295.074525745257,106.296296296296,254,"C"
298.724932249323,106.296296296296,253,"C"
299.941734417344,106.296296296296,254,"C"
303.592140921409,106.296296296296,252,"C"
